gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000104164.12,BLOC1S6,-0.4425289657354588,5.333382973864081,-4.884748526313191,3.250679718110407e-5,2.2379096473851973e-4,1.3610057074063588
ENSG00000198736.13,MSRB1,0.552034044890746,4.531126276742532,4.884613133932007,3.251919706510713e-5,2.2379096473851973e-4,1.4576725329927003
ENSG00000223572.10,CKMT1B,1.9552868539151984,-0.6318803427912724,4.88398028562127,3.257721889740891e-5,2.240855565140462e-4,2.2960946109108322
ENSG00000111196.11,MAGOHB,-0.42107489800253817,4.158360461169304,-4.883861776386443,3.25880957193973e-5,2.240855565140462e-4,1.4839139192685202
ENSG00000102897.10,LYRM1,-0.4751678493643009,4.626231223767186,-4.88332347929734,3.2637546405054e-5,2.2433578815510708e-4,1.4837552013455735
ENSG00000137700.19,SLC37A4,0.5788615374432914,3.669378125834819,4.8829152180317665,3.2675101209795964e-5,2.245040853922661e-4,1.575066274838374
ENSG00000105821.15,DNAJC2,-0.6092991321522314,5.028299135275792,-4.882644199352927,3.270005523763526e-5,2.245857052446465e-4,1.3754947030654332
ENSG00000291223.1,FAM86DP,0.6025817751197153,3.7202707172154414,4.88179600686721,3.2778275316274814e-5,2.2503294768491306e-4,1.5553171509977783
ENSG00000018236.15,CNTN1,-0.7280205031887591,9.020684591370797,-4.937725800591943,3.3045391678373653e-5,2.2668762407320473e-4,1.2640760749325448
ENSG00000138030.14,KHK,0.7112276544524968,3.56682030118977,4.878911416260027,3.304568962445739e-5,2.2668762407320473e-4,1.5354721063773287
ENSG00000104081.14,BMF,2.3291469315374527,-0.5140839917176414,4.8785247039015065,3.308170446525028e-5,2.268440868661094e-4,2.3572602049272904
ENSG00000175471.20,MCTP1,-0.8365282161292209,3.454121246745214,-4.876212762387367,3.329783495443297e-5,2.2823500040394855e-4,1.6201861877480965
ENSG00000088038.20,CNOT3,0.363329163725818,6.082276176779917,4.875537222211736,3.336125268465256e-5,2.285784752151085e-4,1.265503269423263
ENSG00000134852.15,CLOCK,-0.6595105028821652,5.522394680682994,-4.884406101278398,3.340512156616467e-5,2.28787788334135e-4,1.329687940440932
ENSG00000233942.2,NA,-1.5342569325651403,0.4763773021304371,-4.873094767755836,3.359154914383052e-5,2.2997291336930123e-4,2.2290917581468177
ENSG00000163346.17,PBXIP1,0.6302928940561897,4.703748232739627,4.8710758899665425,3.378310248085032e-5,2.311921718380741e-4,1.4357050060670016
ENSG00000119402.18,FBXW2,-0.4693287336435114,6.586521264166234,-4.869957972114394,3.388963960488046e-5,2.3182888868698989e-4,1.2385892127225784
ENSG00000110768.12,GTF2H1,-0.3806165348338565,5.878923014091728,-4.868429850589574,3.403581078458372e-5,2.3273611538487043e-4,1.272921955828596
ENSG00000175166.17,PSMD2,0.5414567282463241,8.724223602060453,4.867576152209718,3.41177439333395e-5,2.3320353662673003e-4,1.2029727799069274
ENSG00000180884.10,ZNF792,0.5683356584870158,2.3693200634258647,4.867164616351389,3.415731099946607e-5,2.33381118153472e-4,1.7417603586968662
ENSG00000196976.8,LAGE3,0.5936044553389044,3.217586800538372,4.866577697413232,3.4213819369799785e-5,2.3354944184210297e-4,1.5851444669643655
ENSG00000147535.17,PLPP5,-0.6819544371627625,4.162233633422428,-4.86650072545281,3.422123711203238e-5,2.3354944184210297e-4,1.5334526666680386
ENSG00000144227.5,NXPH2,1.4924607327751032,-0.8467097629805119,4.866485168563438,3.422273651490791e-5,2.3354944184210297e-4,2.2704533980626396
ENSG00000275052.5,PPP4R3B,-0.46732134641759515,7.162846293994114,-4.866309076030562,3.423971321638182e-5,2.3357249957021073e-4,1.2073404058479635
ENSG00000197694.19,SPTAN1,0.4016710803951867,9.031007054638511,4.8651089557528735,3.435563792190187e-5,2.3427026303473935e-4,1.1977693820514057
ENSG00000154760.14,SLFN13,0.7320814663180781,2.8360417666231577,4.864117975374854,3.4451655651984114e-5,2.3468196203732145e-4,1.586537867495851
ENSG00000108312.16,UBTF,0.42893237185997585,7.19187587791637,4.864063479897748,3.445694355866019e-5,2.3468196203732145e-4,1.193657213695995
ENSG00000227811.4,INKA2-AS1,1.1455633163825558,0.45394956778984635,4.8639674460445494,3.446626406283961e-5,2.3468196203732145e-4,2.1581011036527737
ENSG00000146376.11,ARHGAP18,-1.1416537681962595,5.345852098748476,-4.98735995591977,3.448424423668974e-5,2.3468196203732145e-4,1.4283003118638025
ENSG00000198042.11,MAK16,-0.5339756441927982,5.755714956852865,-4.863781415754103,3.448432626082548e-5,2.3468196203732145e-4,1.2608329690192184
ENSG00000132429.10,POPDC3,0.6213231452560272,3.897799933640648,4.863252355819771,3.453574573015967e-5,2.349388136265159e-4,1.4219682299791927
ENSG00000144224.17,UBXN4,-0.46165985574791785,6.668406104504671,-4.861747915533511,3.4682380534933734e-5,2.3584293366926237e-4,1.2098614413714603
ENSG00000171617.16,ENC1,-0.4189087633507014,5.942461479058089,-4.861456176203115,3.4710887518297405e-5,2.35910303314138e-4,1.2537037820924404
ENSG00000075089.10,ACTR6,-0.6430927400618202,4.404924129460113,-4.86136546641151,3.471975588159404e-5,2.35910303314138e-4,1.395067464143775
ENSG00000182195.9,LDOC1,0.4916029002664444,5.861529370615967,4.860742178783332,3.4780753506203046e-5,2.36231317902748e-4,1.2653435465366147
ENSG00000186635.16,ARAP1,0.3942300506849539,5.132493299922061,4.85986332837716,3.486694307447479e-5,2.3672311509496184e-4,1.310233969140711
ENSG00000080845.19,DLGAP4,0.3651073636002264,6.390591743175637,4.857863573058357,3.506385453724804e-5,2.3796595392584335e-4,1.2158728089295678
ENSG00000140853.17,NLRC5,0.7747496308205887,1.473436018052004,4.857654505287034,3.508450484191247e-5,2.379720990905384e-4,1.8804082283871502
ENSG00000197223.12,C1D,-0.567297719795549,4.378665952901428,-4.85757391500092,3.509246824220375e-5,2.379720990905384e-4,1.3935145761655514
ENSG00000267534.4,S1PR2,1.1488406860880036,0.9396682545265357,4.8558257740556785,3.526565189887679e-5,2.390521320706419e-4,2.0036015120791273
ENSG00000040608.14,RTN4R,1.4222348623015006,0.5748107498617605,4.853226971519663,3.5524683411681725e-5,2.4071301260846428e-4,2.087764770735764
ENSG00000161813.23,LARP4,-0.5782694539494633,6.927028416288295,-4.856778354230758,3.5605385590974943e-5,2.4116471147325575e-4,1.1743604226409188
ENSG00000197150.13,ABCB8,0.5420508146695505,4.285599630745046,4.851917672449714,3.565590289551348e-5,2.4141168468121206e-4,1.396720484403657
ENSG00000163993.7,S100P,-4.9667523468398,0.14621559237194912,-4.921680955944465,3.5765229100317135e-5,2.4205647764229606e-4,2.2443167868944096
ENSG00000068650.19,ATP11A,-0.4429371321697016,5.328539960416806,-4.850433657848246,3.5805216491655474e-5,2.4223166745851362e-4,1.2594600923326578
ENSG00000272763.2,NA,0.5838779246504454,3.37957478949459,4.848711658637875,3.597925574952467e-5,2.4327528432760578e-4,1.5286637659706628
ENSG00000148843.15,PDCD11,-0.3219641337831185,6.7339387428901345,-4.848627300292432,3.5987803311197895e-5,2.4327528432760578e-4,1.1675629351713503
ENSG00000135018.14,UBQLN1,-0.3256872530180896,8.099869158463958,-4.848333906976867,3.601754697874858e-5,2.4338056823523381e-4,1.1482420653890628
ENSG00000134874.18,DZIP1,-0.5192655100394594,4.469881102215458,-4.847801136871474,3.607162084486373e-5,2.4365011059859394e-4,1.3787084846010034
ENSG00000140307.11,GTF2A2,-0.3546676622244431,6.300289561984336,-4.846690336913247,3.618462247218772e-5,2.443173192628807e-4,1.1813918067790468
ENSG00000233757.7,ZNF892,1.1379360330464894,1.0967657730136062,4.844832727877198,3.637438547485286e-5,2.455020900988399e-4,1.8892828278656957
ENSG00000169239.14,CA5B,-0.9895175820333,2.8344871681138377,-4.844367318945831,3.6422084159302924e-5,2.457274703866246e-4,1.7609237552275747
ENSG00000128654.14,MTX2,-0.37342100112281945,4.833023936443718,-4.837642424686236,3.711829814609709e-5,2.5032626904417343e-4,1.2832323254025937
ENSG00000112031.16,MTRF1L,-0.4380634466164922,5.153742341617106,-4.837154171588573,3.716935907474387e-5,2.505722452224786e-4,1.2315133314025832
ENSG00000107937.19,GTPBP4,-0.35027524377637825,7.266696734868227,-4.835086906600512,3.73863275414383e-5,2.519360330244353e-4,1.116394602518909
ENSG00000165821.12,SALL2,0.7511183642327224,2.6492190873932966,4.834652737938961,3.7432055475736835e-5,2.521452615320516e-4,1.6590705208747085
ENSG00000243147.8,MRPL33,-0.48671701367250675,5.9207462573597995,-4.833561032064694,3.754728347922733e-5,2.528223004008968e-4,1.1681923531636116
ENSG00000160404.18,TOR2A,0.7069575920041855,2.0706759651398805,4.8302109760267244,3.7903087177980634e-5,2.55118075413861e-4,1.7141438271336256
ENSG00000114904.13,NEK4,-0.412009573250929,4.666879774926175,-4.829784820817399,3.7948588481782594e-5,2.5532428685921647e-4,1.2818999537700968
ENSG00000167552.16,TUBA1A,0.6817052145360225,7.95818277081486,4.8732326236579055,3.808558653131538e-5,2.5614570080203765e-4,1.1154653556022032
ENSG00000168297.16,PXK,0.48989252740044886,3.366244718842311,4.828059872239217,3.813332054141831e-5,2.563663588806036e-4,1.495844159516432
ENSG00000175137.11,SH3BP5L,0.41280329216969586,4.613956425025509,4.825848450857001,3.8371461684666974e-5,2.578664308910503e-4,1.2725299304208972
ENSG00000117115.13,PADI2,-0.5015604271775862,4.372002946467149,-4.825356932576735,3.842459262257809e-5,2.58122498035989e-4,1.3699746167549058
ENSG00000164171.11,ITGA2,0.7518760018832645,6.951917790685014,4.89008511809989,3.856182043031132e-5,2.589430764391937e-4,1.1185807034803057
ENSG00000133657.17,ATP13A3,-0.5813536384008535,7.297367459187925,-4.829843765323169,3.865602581561906e-5,2.5947423033797915e-4,1.0858049222704889
ENSG00000162032.16,SPSB3,0.7391057062019074,2.422640114100793,4.823004357673363,3.8679911789423044e-5,2.59533142502703e-4,1.7075492241073356
ENSG00000144231.11,POLR2D,-0.3925963368216636,6.202075452644095,-4.820901157005881,3.8909596950119906e-5,2.609723337806363e-4,1.107983534851531
ENSG00000133884.11,DPF2,0.417667889476494,5.620011049474039,4.818899549812995,3.912944856363682e-5,2.6225580414075385e-4,1.1390377025883138
ENSG00000182944.18,EWSR1,0.3234230880453231,7.766222685654889,4.818881004598682,3.913149129724353e-5,2.6225580414075385e-4,1.065760664581762
ENSG00000244754.9,N4BP2L2,-0.4970318423020748,4.2653388026837415,-4.818410475729638,3.918335504190217e-5,2.6248503586236263e-4,1.3052757739437322
ENSG00000186020.13,ZNF529,0.9401567748244802,2.134883340007579,4.81829351473734,3.9196257611163774e-5,2.6248503586236263e-4,1.6588094765091554
ENSG00000143797.12,MBOAT2,0.4303157172829168,6.015179401161021,4.81655189191144,3.9388886285828815e-5,2.636722134573973e-4,1.0916146678170602
ENSG00000158106.15,RHPN1,0.9566891536115755,2.1121279989970643,4.8163374916963235,3.94126646596803e-5,2.6372860960628306e-4,1.7750548613030404
ENSG00000100234.12,TIMP3,1.4900824633762764,1.0629028721661813,4.820790350156107,3.962673703464849e-5,2.6505781232249114e-4,1.8889584388794356
ENSG00000258474.2,LINC02313,-2.768414559875538,-1.0320196143495979,-4.81308859902063,3.977474223196992e-5,2.6594423795973037e-4,2.0855673991210963
ENSG00000132463.15,GRSF1,-0.3106001606298652,7.0528810251610565,-4.811955821860981,3.990176339727669e-5,2.6668972368677887e-4,1.0549894132834279
ENSG00000205363.7,INSYN1,1.891088009545334,-0.38459862109414594,4.811795646657201,3.991975681116831e-5,2.667062087691319e-4,2.1414594902550004
ENSG00000104763.20,ASAH1,-0.4182189993195634,6.835539150171978,-4.8112348148563,3.9982822004968844e-5,2.670236911272744e-4,1.0692191874144026
ENSG00000060339.14,CCAR1,-0.6448938513890872,6.800987811533949,-4.8379377342283725,4.0040465194908923e-5,2.673047301410613e-4,1.0739243382079309
ENSG00000144579.9,CTDSP1,0.4993746077581926,5.94275247357835,4.808670858452212,4.0272403096751145e-5,2.687486666639061e-4,1.0995388938351018
ENSG00000140265.14,ZSCAN29,-0.47006996404797063,4.138953889808513,-4.808346258028516,4.030921306891383e-5,2.6888984578047877e-4,1.3161412309686327
ENSG00000149311.22,ATM,-0.685155146437966,5.6179161673707,-4.8317921134957675,4.0403432710158455e-5,2.694137281298105e-4,1.136695513283355
ENSG00000158747.15,NBL1,0.43415487315904056,4.902168986003717,4.806229233622706,4.0550108530973606e-5,2.70286850693261e-4,1.1625922354590355
ENSG00000255052.6,LOC105369250,1.3376622235610909,0.8262660217408665,4.805595634766522,4.062248381216497e-5,2.706642375646073e-4,2.0213229723896093
ENSG00000135823.14,STX6,-0.37083051989114163,5.769215994213488,-4.804392071804378,4.0760319819199894e-5,2.714773220373775e-4,1.1000139869628285
ENSG00000148700.15,ADD3,0.4718867330307765,4.647955488143993,4.803709301506502,4.083871982293824e-5,2.7189406604597295e-4,1.1915878216633846
ENSG00000136231.14,IGF2BP3,0.4580428075391056,6.319790323268639,4.802093023635385,4.102490992949432e-5,2.7302784884111736e-4,1.0505688049965656
ENSG00000227036.11,LINC00511,0.41636730001864086,4.9836341575530945,4.801547164571999,4.1087981877067114e-5,2.7334169818062814e-4,1.1565202893751065
ENSG00000258441.1,LINC00641,-1.3082463270242186,1.1220780496482996,-4.800883816552254,4.116475917986189e-5,2.7374644538617407e-4,1.8610380142875371
ENSG00000170006.13,TMEM154,1.4848834430397335,-0.657118801818634,4.799129748101499,4.136846762596217e-5,2.7499464721793813e-4,2.120026554246909
ENSG00000137522.18,RNF121,0.43659504521776854,5.858220444107059,4.798386129032342,4.145513031500252e-5,2.7546412898290064e-4,1.0610673722663932
ENSG00000160216.21,AGPAT3,0.2835872156222246,6.399957685503726,4.797760978627144,4.152812627465085e-5,2.7584246907180114e-4,1.039875018161922
ENSG00000167695.15,TLCD3A,0.43954465898767076,5.037003437528219,4.797616731193429,4.1544987549292566e-5,2.758477971141084e-4,1.118975128333883
ENSG00000076201.16,PTPN23,0.3745340960107269,5.60742958982171,4.796323739226339,4.1696431761167944e-5,2.7674637108252774e-4,1.0822052448026938
ENSG00000180787.6,ZFP3,1.329981328387859,0.05779431833010479,4.795741812690807,4.176477024936227e-5,2.7709287700783923e-4,2.0729268174005524
ENSG00000023228.15,NDUFS1,-0.3895832966878238,7.113164411827648,-4.794785661738529,4.187729792858913e-5,2.77732180123311e-4,1.0059486051314899
ENSG00000111300.10,NAA25,-0.4446024259307864,6.334422557863881,-4.79213832774174,4.219043495217012e-5,2.797009267361737e-4,1.0207517747325738
ENSG00000106483.12,SFRP4,0.6437687920119988,2.771058320457111,4.79058164632402,4.237565238401941e-5,2.808204402007336e-4,1.4179279262521263
ENSG00000173889.16,PHC3,-0.8135698755839101,5.816688396358233,-4.8606648113172115,4.242086418988689e-5,2.81011640643921e-4,1.090239710154651
ENSG00000138303.19,ASCC1,-0.43095693565764354,6.02276664514032,-4.789933102382267,4.2453056223705584e-5,2.810213857229621e-4,1.0547239551474945
ENSG00000113083.15,LOX,1.7990711073916412,0.47371176512559837,4.799726801995848,4.2455055944058135e-5,2.810213857229621e-4,1.9422262249952649
ENSG00000171130.19,ATP6V0E2,0.5826404620341673,4.845689314766456,4.788263980147874,4.265291405958339e-5,2.822223053934761e-4,1.130739338574081
ENSG00000178694.10,NSUN3,-0.6044666480854708,3.91124443891081,-4.7879326107330265,4.2692702942665275e-5,2.8237680340630013e-4,1.2731320057149107
ENSG00000140961.14,OSGIN1,-0.5735668470128124,4.229363787202862,-4.786229992214347,4.289772664649939e-5,2.8362365304346424e-4,1.255879296887997
ENSG00000100271.17,TTLL1,0.9085384825330559,1.7132734727100805,4.786081687551779,4.2915631334678836e-5,2.836328585747512e-4,1.7761154986803271
ENSG00000103707.10,MTFMT,-0.36925816253820376,4.461187531582319,-4.7856165031402185,4.297184089965699e-5,2.838951196666954e-4,1.1736089937841125
ENSG00000119953.14,SMNDC1,-0.4722011251783426,5.551151943175048,-4.784946912700564,4.3052878102335914e-5,2.8432114077809456e-4,1.0539631620777339
ENSG00000178718.7,RPP25,0.4852020023436017,4.120543055141735,4.78448546130627,4.3108813784478756e-5,2.8458112773865934e-4,1.1821034706811364
ENSG00000105887.11,MTPN,-0.3179911452169455,7.769507071396884,-4.783729047423645,4.320066039144901e-5,2.8507788841487504e-4,0.9686069472248882
ENSG00000160445.11,ZER1,0.4613749534250306,5.0478529134544825,4.78327603489817,4.325576009217725e-5,2.853318706233981e-4,1.1284490972818482
ENSG00000116062.19,MSH6,0.4104320164546603,7.8830383278919225,4.782069854871735,4.340280848329371e-5,2.861919544405129e-4,0.9628519354263165
ENSG00000130714.19,POMT1,0.4609637748762391,4.340790303319295,4.7805848135093365,4.358453707313174e-5,2.8726125808085977e-4,1.195874538261756
ENSG00000114771.14,AADAC,-1.0027802789317999,1.6307120892085292,-4.780471600404348,4.35984222982361e-5,2.8726125808085977e-4,1.8435844498314866
ENSG00000137285.11,TUBB2B,0.6678055532509293,2.8840209957134917,4.780229646300306,4.3628111955257215e-5,2.873466560795449e-4,1.4070473170428333
ENSG00000175806.15,MSRA,0.6309164634632263,3.5633273855207297,4.778217989666211,4.387573831570049e-5,2.8886682907197674e-4,1.3296481596641438
ENSG00000151292.19,CSNK1G3,-0.576522486080185,5.944721335405178,-4.777723117590593,4.393686902573565e-5,2.890575649804086e-4,1.0224114165719058
ENSG00000130413.16,STK33,0.7374282792721679,1.6579356273402421,4.777711012716983,4.3938365381838905e-05,2.890575649804086e-4,1.6519839312201796
ENSG00000116793.16,PHTF1,-0.38604720825772093,4.686974139276178,-4.776991897535583,4.402735058759257e-5,2.8952105060731586e-4,1.136350671651206
ENSG00000239697.12,TNFSF12,0.7321282472543867,2.4402322994050665,4.7768693880484,4.404252810368029e-5,2.8952105060731586e-4,1.5552990773105586
ENSG00000188906.17,LRRK2,-0.8702037992145075,4.381408803409889,-4.811676405243419,4.411324964059327e-5,2.8982560071745013e-4,1.2405809956933682
ENSG00000177663.15,IL17RA,0.417138248860566,4.4929259313927314,4.7761796917956705,4.412807075716967e-5,2.8982560071745013e-4,1.1521241940924947
ENSG00000116266.11,STXBP3,-0.6100928323680433,4.610812216165527,-4.776087840063232,4.413947554735109e-5,2.8982560071745013e-4,1.131738437572837
ENSG00000068308.15,OTUD5,0.37069788188435104,6.117421271083143,4.7755777084610616,4.4202869553717145e-5,2.9013094777386296e-4,0.9997369424181235
ENSG00000171865.10,RNASEH1,-0.2698451368231565,6.784564282390646,-4.775296693936211,4.423782989802603e-5,2.902495050261242e-4,0.9615491386822868
ENSG00000167302.11,TEPSIN,0.6100886386459116,2.6977826041701705,4.773414068818953,4.4472753502159766e-5,2.915824672288923e-4,1.483205806025202
ENSG00000237651.8,C2orf74,-0.528791141786352,3.2446422329069016,-4.773396584044524,4.447494115035791e-5,2.915824672288923e-4,1.3775524989528556
ENSG00000130827.6,PLXNA3,0.8604008123803263,2.2541354746270934,4.773187243913995,4.450114154533171e-5,2.916429257245947e-4,1.6007979145601219
ENSG00000203644.3,NA,-1.1706900379992777,1.1544807675688746,-4.771276048602213,4.474105247270033e-5,2.930018377632826e-4,1.8256475422472533
ENSG00000078237.7,TIGAR,-0.4967278850837825,6.236721886832851,-4.771263670343003,4.474261049386333e-5,2.930018377632826e-4,0.9804857493630497
ENSG00000114529.13,C3orf52,0.659352143088837,2.929530379278424,4.770925209149119,4.478523270228321e-5,2.9316918526185926e-4,1.378003054514707
ENSG00000121486.12,TRMT1L,-0.46246551531394625,5.434597256478125,-4.7694370661600045,4.497311349139543e-5,2.9428692207302833e-4,1.0319298467420994
ENSG00000213719.8,CLIC1,0.5557581465056216,7.943014968220709,4.770608445544561,4.518866561061644e-5,2.955848092892454e-4,0.9242636642352906
ENSG00000213930.12,GALT,0.7819744163795849,3.3921428218703706,4.767180870561039,4.525945932838886e-5,2.959351857189704e-4,1.3459621060548663
ENSG00000156052.11,GNAQ,-0.5953722770599654,6.563219761030761,-4.773832413106232,4.531850260116821e-5,2.9620849283876194e-4,0.9577611715908327
ENSG00000159086.15,PAXBP1,-0.8183736809707479,3.628582929833152,-4.787243760497557,4.544131646319638e-5,2.968982475801918e-4,1.2035338701665754
ENSG00000138459.9,SLC35A5,-0.379703472556872,4.965170529644422,-4.76511218875736,4.5523600711019025e-5,2.9732277163999006e-4,1.0714903790183818
ENSG00000198695.2,ND6,-1.915833557210652,3.7877226684479295,-4.956697204336595,4.581099528616346e-5,2.990860760282895e-4,1.2829668229917264
ENSG00000168275.16,COA6,-0.5856262730278217,4.848553054799084,-4.7625939095347904,4.584722028793927e-5,2.992088536800657e-4,1.0562115669174554
ENSG00000267278.7,NA,-1.0558355939181705,1.9550372525161688,-4.760084700212116,4.617195086453042e-5,3.0121367261680176e-4,1.7409312765022396
ENSG00000147255.19,IGSF1,-1.4295614246501134,0.3363943730453998,-4.759839816324147,4.620376493953346e-5,3.013067844974815e-4,1.975866170238504
ENSG00000115042.10,FAHD2A,0.6568517189402113,4.3148880480501655,4.758724061162996,4.6348994492305845e-5,3.0213915688589657e-4,1.1287575134747403
ENSG00000143157.12,POGK,-0.3007461783244878,6.7644978017627375,-4.7573164273392585,4.653286381501783e-5,3.032226865518062e-4,0.9153151082399518
ENSG00000136997.22,MYC,0.4247000239016347,7.015174238159438,4.756504994523915,4.6639185138548974e-5,3.038002590537943e-4,0.8980555913967301
ENSG00000134259.6,NGF,1.6055234260545173,-0.4027272910960994,4.755920610295429,4.6715906162698537e-5,3.0418465510108903e-4,1.9686034268500752
ENSG00000138386.17,NAB1,-0.7654938221805181,5.200559019613766,-4.799059171959389,4.681284786677955e-5,3.0470037431135744e-4,1.0313456950039397
ENSG00000187189.11,TSPYL4,0.6146289773745961,3.0265088268955176,4.754321952250286,4.692642852935323e-5,3.0532396320026535e-4,1.345713422846278
ENSG00000233766.9,NA,-3.404575492263061,-2.091966567929462,-4.753426327826736,4.7044782780440516e-5,3.0594358054698975e-4,1.6577072734151175
ENSG00000102226.10,USP11,0.45257595252340405,6.857528482779361,4.75333187010633,4.705728240118454e-5,3.0594358054698975e-4,0.8979006289758509
ENSG00000198837.10,DENND4B,-0.33707350760422206,4.576631711091861,-4.752464126627485,4.7172265879977453e-05,3.065751082180752e-4,1.0866578963914169
ENSG00000107104.21,KANK1,-0.40653328920227516,4.688243141242157,-4.751317215411714,4.732467044735875e-5,3.0744926787983404e-4,1.0847222599883697
ENSG00000177084.19,POLE,0.7016280647815001,6.246970238448144,4.7969924891716476,4.7582983584077595e-5,3.0901055161576595e-4,0.9197269127934904
ENSG00000008952.17,SEC62,-0.618571210329698,7.5686740279474884,-4.772050166570145,4.775698845446395e-5,3.10023352487652e-4,0.8839349425896579
ENSG00000154743.19,TSEN2,-0.47935903259945867,3.859573970546009,-4.747948205293498,4.7775191877928045e-5,3.1002435620973553e-4,1.1575793678849173
ENSG00000163013.12,FBXO41,0.5762506299340076,2.76952773768975,4.746507121702792,4.796920141527347e-5,3.1116577519265575e-4,1.3527199445696017
ENSG00000124574.16,ABCC10,0.4517367387424982,3.2007290643772164,4.745093480226572,4.8160277918039507e-5,3.122873136270912e-4,1.2790667579216928
ENSG00000173137.12,ADCK5,0.8339756014078996,1.7641180899298397,4.744295557383789,4.8268464171568965e-5,3.128707204056755e-4,1.570144809810337
ENSG00000102218.6,RP2,-0.4662454673483966,4.461711465310387,-4.743905682224039,4.832141322082215e-5,3.1309578079745837e-4,1.0650071266219125
ENSG00000173960.14,UBXN2A,-0.42336298309772236,5.903119331044697,-4.7413845959763705,4.8665200084456506e-5,3.152044275455164e-4,0.9093134865491823
ENSG00000116771.6,AGMAT,-0.4919020619153038,3.287000536998098,-4.740880442613579,4.873424009102092e-5,3.155326204460861e-4,1.2429258535242642
ENSG00000196588.21,MRTFA,0.3587714444810694,6.406735616908008,4.739961480929206,4.8860335701666345e-5,3.1622983660419094e-4,0.8843987794648589
ENSG00000141664.10,ZCCHC2,-0.558412407740884,4.0571220935894035,-4.7386834015022,4.903624745332059e-5,3.172488220360406e-4,1.099060884832383
ENSG00000168386.19,FILIP1L,1.845658810254381,0.18130937864040247,4.736973989925969,4.9272511783095366e-5,3.186573550068634e-4,1.9491138198564713
ENSG00000132004.13,FBXW9,0.5642398893221952,2.2020895741162154,4.736340485097882,4.9360358171241386e-5,3.191053339508518e-4,1.455549477725051
ENSG00000164934.15,DCAF13,-0.3768978914038931,6.704001615316308,-4.736077578376454,4.939686045080149e-5,3.1922117079135335e-4,0.8510786688967134
ENSG00000166897.16,ELFN2,0.5452026128494699,4.792958185217023,4.735331819753111,4.95005486118971e-5,3.197709377610216e-4,0.9559367972247896
ENSG00000155229.21,MMS19,0.4203066265174098,5.776198661068037,4.734953019398417,4.955329881025508e-5,3.1999135852020733e-4,0.8935082870778581
ENSG00000023572.10,GLRX2,-0.44934368671438146,4.282450006631173,-4.731900615673478,4.998040956657189e-5,3.226281454810242e-4,1.0519575567781239
ENSG00000160345.13,PIERCE1,0.6988889454225967,2.2090879903381966,4.7301657282752405,5.022479524358819e-5,3.2408388726488143e-4,1.4220537489731147
ENSG00000004779.10,NDUFAB1,-0.47937497695513814,5.118132726323875,-4.728617023246785,5.0443957987397476e-5,3.253277759983361e-4,0.9411410357463161
ENSG00000128272.19,ATF4,-0.4503427915839158,7.873133559053419,-4.72842147391993,5.0471698405832677e-5,3.253277759983361e-4,0.8153350494991187
ENSG00000157181.16,ODR4,-0.64876623865616,4.8236592682401245,-4.728393308445408,5.047569517965209e-5,3.253277759983361e-4,0.986112310850471
ENSG00000036672.16,USP2,0.9984247218903839,1.0627926051801029,4.72826909365188,5.049332542420469e-5,3.253277759983361e-4,1.7523534868310406
ENSG00000149823.10,VPS51,0.5886656748836759,5.060227797367201,4.728120114079392,5.0514478698493284e-5,3.2534203247244813e-4,0.9467941862401448
ENSG00000114354.15,TFG,-0.2876461702723727,7.264512511063169,-4.727796574156284,5.056044776032668e-5,3.255160461690897e-4,0.8185323841075718
ENSG00000204427.12,ABHD16A,0.5295685438858838,3.7622665874290235,4.725942640077197,5.082466093398469e-5,3.2703751779373185e-4,1.1504271814824278
ENSG00000118162.14,KPTN,0.6753595343559093,3.4735055038722096,4.725871356104839,5.083484732545054e-5,3.2703751779373185e-4,1.168177472318268
ENSG00000166813.17,KIF7,0.859918297092261,2.2921437729236094,4.725691470285066,5.0860561813432714e-5,3.2706669450979027e-4,1.4547860512674529
ENSG00000178685.14,PARP10,1.7965229003505285,-0.7624565108411595,4.725573276714069,5.087746450079522e-5,3.2706669450979027e-4,1.947498815213991
ENSG00000125945.16,ZNF436,0.39080579185669795,4.125457811529606,4.724950861117366,5.096656743843847e-5,3.275169206472344e-4,1.069977707421046
ENSG00000250565.7,ATP6V1E2,-0.6198651667461955,2.9527375362175174,-4.722526602180822,5.131509795440637e-5,3.296332975178901e-4,1.286239135842437
ENSG00000267303.1,NA,0.7253477197031711,3.5764992206671598,4.722289637065151,5.134929281434005e-5,3.297160658780762e-4,1.1071338290815937
ENSG00000119938.9,PPP1R3C,0.5752377462942564,4.2619482725976425,4.722171331447518,5.136637319029702e-5,3.297160658780762e-4,1.0408392786088871
ENSG00000067533.6,RRP15,-0.5427549580907504,5.61839480178906,-4.719433247681818,5.1763266377277745e-5,3.3213956913055655e-4,0.8634546382740762
ENSG00000141582.15,CBX4,0.37007690810834953,5.472574687222819,4.718375216648583,5.191744654907899e-5,3.3300447325374525e-4,0.8969182464042049
ENSG00000179588.9,ZFPM1,0.6976490540142388,2.808512335159953,4.718160194549338,5.194883614542879e-5,3.330814327995634e-4,1.3257493755074954
ENSG00000053254.16,FOXN3,0.6026637315230015,5.141515414826215,4.714296041298418,5.251616485322656e-5,3.3659334465816143e-4,0.896188726618063
