gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000233429.9,HOTAIRM1,-0.7153818206959522,-0.030063164501890595,-2.5326789874939126,0.0168061099550413,0.0560867594128122,-3.381223823888975
ENSG00000124313.19,IQSEC2,0.2658365150971027,5.064285845047904,2.532392810495966,0.01681735517816675,0.056113385760561435,-4.495043947412813
ENSG00000116017.11,ARID3A,-0.2864034245362581,3.020183937392411,-2.5321375009292337,0.016827393331365702,0.05612939128863379,-4.152951878657843
ENSG00000130477.16,UNC13A,0.3936661580166536,2.405407107644654,2.5321045954447836,0.01682868749702882,0.05612939128863379,-4.120652014645767
ENSG00000196110.8,ZNF699,-0.47193923784777825,1.5526575987914353,-2.530911052795166,0.01687569134787192,0.05627523787272296,-3.794903765902727
ENSG00000115825.11,PRKD3,0.23165035426892494,5.923211941977124,2.530756012598594,0.01688180598303699,0.056284701352994244,-4.626080261985031
ENSG00000085831.16,TTC39A,-0.9419574345923439,1.1875478877835781,-2.530233943044108,0.016902410921660338,0.0563423976472044,-3.494187556881978
ENSG00000134453.16,RBM17,-0.20318840553308676,6.166703710855164,-2.5301513859622884,0.01690567139044603,0.0563423976472044,-4.628383951422531
ENSG00000038358.15,EDC4,0.2515093310819663,5.269369718139842,2.5300299450978985,0.016910468569908917,0.056344489473803064,-4.560218543041653
ENSG00000267147.4,LINC01842,0.5115316739156959,1.0165528296436661,2.529969430287028,0.016912859505555603,0.056344489473803064,-3.7205098515906965
ENSG00000186591.13,UBE2H,0.20005187521124443,7.2749598688570645,2.528459045276686,0.016972635745084303,0.05653266709197461,-4.666133053442477
ENSG00000204172.12,AGAP9,-0.8593452756891241,0.37408724385111597,-2.527387449726097,0.01701516411607494,0.05666333346681257,-3.507795154568494
ENSG00000111911.7,HINT3,-0.3176502751499199,4.848409320954874,-2.5272306101505415,0.017021396834992753,0.05667310204199855,-4.520186337734337
ENSG00000148516.23,ZEB1,-0.40693807043528335,5.319151115991037,-2.5364972508202026,0.017028847817261418,0.056686922278507634,-4.561314984992243
ENSG00000250722.6,SELENOP,2.113947699248172,-2.8347193761569485,2.5268554299112926,0.01703631483022505,0.056700790513229155,-3.0474915673029983
ENSG00000288187.2,NA,-0.7045144632461989,0.476017300825709,-2.526577697304298,0.017047365852674214,0.05671927829241542,-3.4802210881108824
ENSG00000133114.18,GPALPP1,-0.2917689583151958,3.754016576807878,-2.526549862627947,0.01704847376280729,0.05671927829241542,-4.339428344257927
ENSG00000230590.13,FTX,-0.4835814097157788,3.008772700955543,-2.5263070662938003,0.017063563134071497,0.056758486435698315,-4.182836770466846
ENSG00000229647.4,MYOSLID,1.2244809432759631,-2.289621450273892,2.5259487344848393,0.017072416803648013,0.05677694161399069,-3.1004349979010577
ENSG00000113282.14,CLINT1,-0.16682954000328562,7.269629019515618,-2.525695853280136,0.017082498363724764,0.05679693355338547,-4.674195648587384
ENSG00000100023.20,PPIL2,-0.15193855101418086,4.680427021628678,-2.525632087319903,0.017085041373368033,0.05679693355338547,-4.471240461215502
ENSG00000072506.14,HSD17B10,0.27385566938028605,6.131460702461176,2.5252578039045566,0.017099974966506608,0.056835578560310365,-4.6358943114853846
ENSG00000115425.14,PECR,-0.2796014312980493,3.5291916020639706,-2.524631945592113,0.017124973061231164,0.05690765375754841,-4.305579261470148
ENSG00000170373.9,CST1,-1.8663783820314022,-1.478374147826282,-2.524474463272109,0.017131268536087322,0.05691756279388238,-3.095120427124509
ENSG00000152128.13,TMEM163,1.756449804636819,-2.3959543777158587,2.523519888653664,0.017169474039083334,0.05703346655759707,-3.073285396752613
ENSG00000138944.8,SHISAL1,0.40129430996650733,2.561762415319513,2.5233786407316128,0.017175133950993765,0.057041236634999985,-4.191790941142519
ENSG00000184441.4,NA,0.7737522477445425,-0.37957747937377484,2.522867879214752,0.01719561490461884,0.0570982171306085,-3.4142066014040853
ENSG00000131023.13,LATS1,-0.3955355086212474,5.288793582612964,-2.5303875571414745,0.01721456071328724,0.05715007912101564,-4.5624020852040985
ENSG00000223652.3,NA,0.8334651449539994,-1.4343201750602819,2.5223123499027555,0.017217916540487745,0.05715017437989526,-3.193982968404274
ENSG00000115041.14,KCNIP3,1.1720701162842182,-1.7746997060247687,2.522186842575337,0.017222958700987036,0.05715586584367355,-3.146341994271809
ENSG00000143179.16,UCK2,-0.15802457434545727,6.647352276560307,-2.5210526462234966,0.017268585898939367,0.05729621402087725,-4.667417216949195
ENSG00000159399.10,HK2,-0.7968108620546465,1.3507615116598106,-2.5207407231255266,0.017281153655348904,0.05732683977171266,-3.6526342862691097
ENSG00000230551.4,NA,-0.5708576560933165,2.7583912344217807,-2.5272363166368,0.017291529771749647,0.057350184763341125,-4.188209641552945
ENSG00000153130.18,SCOC,-0.3760064159221601,5.594259336791199,-2.52748177012259,0.017296568295189444,0.05735582115955001,-4.598795015120479
ENSG00000178188.16,SH2B1,0.24806603118059117,3.926233566360916,2.5199078787542835,0.01731475124896025,0.057397334452546044,-4.402365712891879
ENSG00000130340.17,SNX9,-0.16828135476770906,5.551691459881869,-2.519855133838502,0.01731688104472822,0.057397334452546044,-4.5982827344990955
ENSG00000224668.1,IPO8P1,-2.187933232668733,-3.139213348224042,-2.5197290813694853,0.017321971915932353,0.057397334452546044,-3.0682704163466945
ENSG00000105048.18,TNNT1,0.27591088981757056,5.7714915775680264,2.519669624889739,0.017324373658572076,0.057397334452546044,-4.629370444384087
ENSG00000117308.15,GALE,0.2980507808954389,4.75273476621426,2.519634444639961,0.01732579490810102,0.057397334452546044,-4.534402718988
ENSG00000100395.15,L3MBTL2,0.1647679031373392,4.857017081780571,2.519416785986397,0.017334590504235727,0.05741539936198555,-4.544521260690473
ENSG00000132554.21,RGS22,-1.4775618787359726,-2.129685795844101,-2.519114103942217,0.017346828736055385,0.05743573275697233,-3.1077494883164576
ENSG00000198753.12,PLXNB3,0.673315353588306,-0.19849304594705883,2.5190995600429584,0.017347416984524217,0.05743573275697233,-3.4353291789737797
ENSG00000157184.7,CPT2,0.2711230304429939,3.5206905742165686,2.518771883022698,0.017360675213897853,0.057468552350958456,-4.323032366540342
ENSG00000153207.16,AHCTF1,-0.38824182079486647,7.139528662223381,-2.5301639881199964,0.01737666702001767,0.05751040643600068,-4.677943705645779
ENSG00000227268.5,KLLN,0.5468526357107738,0.6193005039509668,2.517506309045553,0.017411969627800297,0.057616143767429344,-3.6733952869216586
ENSG00000169129.16,AFAP1L2,0.2550358951895589,6.216442591811916,2.5174136305380665,0.017415731418602448,0.05761749202182863,-4.66304285232655
ENSG00000164414.19,SLC35A1,-0.2251711077105427,3.8033390486604652,-2.5172119714878707,0.01742391928086733,0.05763073224067577,-4.35246296868338
ENSG00000164880.16,INTS1,0.20572969389929746,6.667982123269982,2.5171498153651046,0.017426443689705418,0.05763073224067577,-4.678942894666323
ENSG00000157978.13,LDLRAP1,0.3015452686032469,4.081953883282116,2.51679129521013,0.017441011203401347,0.0576678054746535,-4.454088440991166
ENSG00000118894.15,EEF2KMT,0.2408578512219871,4.707426554352269,2.516312513576167,0.017460482710992382,0.05772107612138494,-4.521877421957118
ENSG00000197852.12,INKA2,0.32873565257844706,2.6920115036816052,2.516003964320579,0.017473041665576606,0.057751479062845744,-4.119406547495082
ENSG00000104147.9,OIP5,-0.3618957690012569,3.386305606765442,-2.515621863945134,0.017488605918205287,0.05778786716693621,-4.323465602101653
ENSG00000124688.14,MAD2L1BP,0.2566908409707613,3.8152351847316996,2.515568524959695,0.0174907796123247,0.05778786716693621,-4.400207361160101
ENSG00000168894.10,RNF181,0.3432467366996842,4.987586218034862,2.5155300012212463,0.017514266167371513,0.05785433653018086,-4.549267859756021
ENSG00000173517.11,PEAK1,0.2998867790718838,6.032699014800936,2.5138398477030024,0.017566860530176663,0.05801691277193704,-4.668005141197731
ENSG00000179406.11,LINC00174,-0.8476785080583239,-0.05271995989095609,-2.5132469263143125,0.017585631846322756,0.05806774283434948,-3.416523839509451
ENSG00000178715.8,RPS16P1,-1.100207363985977,-0.8376967079309197,-2.5126902654887258,0.017608445301791134,0.05813189793366641,-3.2456624212162772
ENSG00000118596.12,SLC16A7,-1.3753709053829681,-0.11871120018294297,-2.5123421425332197,0.01762272615978809,0.058167864574688706,-3.2460634193433933
ENSG00000290952.2,NA,-1.0258500154616954,-0.9148323703207525,-2.5114633553804757,0.017658823609491114,0.05827581424404013,-3.2282579604000916
ENSG00000148296.7,SURF6,-0.2384510226050907,4.9542536449255445,-2.5110335996289264,0.01767650121794164,0.05832294687295113,-4.56613840316623
ENSG00000095564.15,BTAF1,-0.23398959897440438,5.857007430773929,-2.5100552780213494,0.01771680434653479,0.05843436395494331,-4.653995640232562
ENSG00000295208.1,NA,-0.7864897295905525,-0.5899907302430546,-2.510048757147876,0.01771707326525847,0.05843436395494331,-3.369934462752989
ENSG00000167395.10,ZNF646,0.20745631414275975,4.555643492352382,2.5092707715002276,0.017749184120063346,0.05852903352473183,-4.497781497112401
ENSG00000100600.15,LGMN,0.20429644783828532,5.84180187449369,2.5084633665671534,0.01778256587224191,0.058622830996283265,-4.6473798806202735
ENSG00000272269.3,NUP153-AS1,-0.7968548187173555,0.13853051655934634,-2.5084177316973726,0.01778445434718706,0.058622830996283265,-3.5148167644036605
ENSG00000250846.7,EPHA5-AS1,1.7081763581020801,-2.145473360002672,2.507799405996431,0.017810060274012413,0.05869597185854014,-3.1442146943372
ENSG00000151729.11,SLC25A4,0.3153275678014276,4.148551774681823,2.507594344566892,0.017818559708304867,0.05871271822550407,-4.459739165613939
ENSG00000134884.15,ARGLU1,-0.24997762868747037,4.334259914370345,-2.507491846016839,0.017822809491357384,0.05871544497666241,-4.491432688709619
ENSG00000153914.16,SREK1,-0.40227308919656457,5.589505025802184,-2.5177110470906023,0.017826223761616956,0.05871544497666241,-4.631134207409039
ENSG00000137221.14,TJAP1,0.240937650692946,3.2644634316033603,2.507051363081918,0.017841083363657785,0.058753122879131474,-4.283314279763516
ENSG00000178966.17,RMI1,-0.3027703596837909,4.978033302382032,-2.506725763790033,0.01785460225521773,0.0587801729597134,-4.598369614236341
ENSG00000259330.3,INAFM2,0.2665842317276385,2.6024491587566727,2.506688705890651,0.017856141497571434,0.0587801729597134,-4.143735554361612
ENSG00000167216.19,KATNAL2,-0.559093467746115,2.0457191011447193,-2.506245284615038,0.017874568983482577,0.05882955957640931,-3.924063543669611
ENSG00000124570.21,SERPINB6,0.22422067411793475,6.630983700800118,2.5058671813647897,0.01789029583555301,0.05887004053013296,-4.697297065806772
ENSG00000016391.11,CHDH,0.33806096477988923,3.136988343041357,2.505704092901724,0.01789708327767546,0.058881095472252704,-4.311298430972338
ENSG00000198162.12,MAN1A2,-0.1750577652189992,6.443511720746977,-2.505377671098814,0.017910675471126777,0.0589145294078025,-4.687173847472129
ENSG00000151135.10,TMEM263,-0.32839595184158954,6.040538276534883,-2.507149329085864,0.01793902932137355,0.05899566422847961,-4.664624098239451
ENSG00000187231.14,SESTD1,-0.21460418702425266,4.964388592956396,-2.504606448335349,0.01794282690173911,0.05899566422847961,-4.571950629537324
ENSG00000114650.21,SCAP,0.2349173329251166,5.737807553869281,2.504538908680722,0.017945645083181347,0.05899566422847961,-4.6380690160887585
ENSG00000205336.14,ADGRG1,0.31771970953349754,7.248747528003331,2.5076881460726703,0.017952886941519787,0.0590081781466677,-4.718975904719386
ENSG00000179922.6,ZNF784,0.30649318438281786,2.041332444151306,2.5028609121823613,0.01801579258734056,0.05920360996226302,-4.012823623687224
ENSG00000267452.4,LINC02072,-2.2854519648308154,-3.1960299769257263,-2.502439374896323,0.018033454268004095,0.05925031445323381,-3.083057000781703
ENSG00000197982.14,C1orf122,0.30144282628549784,3.7729469779711926,2.50191787153251,0.018055326395440562,0.05930065014370827,-4.386531455733634
ENSG00000198832.11,SELENOM,0.4482708709020204,3.2586338125424112,2.5019020578364404,0.01805599001128248,0.05930065014370827,-4.231144507284844
ENSG00000226053.2,LINC01776,1.7547914275069785,-2.277429094624557,2.501827205903112,0.01805913144913186,0.05930065014370827,-3.1131880851631997
ENSG00000153339.15,TRAPPC8,-0.2610317635170601,5.442818793699439,-2.5015443864919775,0.018071005549501407,0.05932739842517315,-4.639382843948345
ENSG00000289092.1,NA,-0.6670781729305222,0.750547986943559,-2.5014686864988818,0.01807418501245451,0.05932739842517315,-3.7593077152057743
ENSG00000100330.16,MTMR3,0.22789545352729956,5.107271677095772,2.5007240999199287,0.018105485704403686,0.05941878638604167,-4.5785906493290325
ENSG00000165521.16,EML5,-0.3921200796248806,2.5685476049062537,-2.4993781065086202,0.018162194704941202,0.059593508776843364,-4.152270482280916
ENSG00000162836.12,ACP6,0.35819493292569415,4.2114689550415765,2.499014348520611,0.018177548465764675,0.059632496179610354,-4.427946827182296
ENSG00000296884.1,NA,-0.9307655434958659,-0.7631986251706605,-2.4981507133428837,0.018214049231841598,0.059740829416716275,-3.31265332472716
ENSG00000278311.5,GGNBP2,-0.1940447604487694,6.339101444647993,-2.498001269845518,0.01822037216393024,0.05975015896522141,-4.693903218412032
ENSG00000120656.14,TAF12,-0.27062356422200384,4.047610600298448,-2.4976775999533753,0.01823407350963264,0.05978229750499715,-4.450099372153254
ENSG00000119403.15,PHF19,0.3384242081585501,6.049522325071164,2.502277514013404,0.01823869666690273,0.05978229750499715,-4.6984912902241405
ENSG00000135164.19,DMTF1,-0.27498826698280626,3.8528893219984823,-2.4975231788701144,0.018240613682464348,0.05978229750499715,-4.3802519704531155
ENSG00000253716.9,MINCR,-0.6352107132062073,0.7591092090204451,-2.497382828087599,0.018246559809212415,0.0597903773069137,-3.63911521582315
ENSG00000291084.2,ALOX12P2,-1.3078556817802176,-1.1251426971913885,-2.497259633352005,0.018251780568651756,0.0597960775944557,-3.2168159335803796
ENSG00000170832.13,USP32,-0.1889639189040486,6.654750250082882,-2.496885965756506,0.01826762429628325,0.05983657180344344,-4.718254033909946
ENSG00000272142.5,LYRM4-AS1,-0.3960800958828109,2.520418393057631,-2.496726661185459,0.01827438274893485,0.05983899611295045,-4.109722421673846
ENSG00000105642.16,KCNN1,1.2285300727876898,-0.6426874066352325,2.4967042962765826,0.01827533175807988,0.05983899611295045,-3.322961147885316
ENSG00000101901.13,ALG13,-0.28467468559238196,4.541334380741143,-2.4965561167261914,0.018281620598971808,0.05984817934601463,-4.524638159104591
ENSG00000127922.10,SEM1,-0.254838634450934,5.76253945277219,-2.496404641799129,0.018288051354640896,0.059857823574441055,-4.660956460642673
ENSG00000130741.11,EIF2S3,-0.15227773461190156,9.098269860250308,-2.4958891820307483,0.018309950402195112,0.059918083074586674,-4.740761343157144
ENSG00000100626.17,GALNT16,0.4706886694996335,1.9111485229672478,2.4956580722290695,0.018319776811828496,0.059930976200922824,-3.8911875455113454
ENSG00000162415.7,ZSWIM5,0.4519788412485377,2.3759111191718025,2.495632406577839,0.01832086837230283,0.059930976200922824,-4.1334689498446435
ENSG00000161021.13,MAML1,0.2069311204640104,5.512174293296504,2.4953734782728407,0.018331883941745567,0.05995526496440811,-4.654315919945757
ENSG00000197128.13,ZNF772,0.5427867038903015,1.727008824153569,2.495293814148383,0.01833527431204726,0.05995526496440811,-3.8803505222861574
ENSG00000289038.3,NA,1.3780306808562641,-2.475646386536838,2.4945772232875485,0.018365797132576175,0.06004364243362408,-3.1320307174581457
ENSG00000174804.4,FZD4,0.40302698190589425,1.8915220353829525,2.4942812611103102,0.01837841711584737,0.06007346732614848,-4.030098552716615
ENSG00000163684.12,RPP14,-0.23267359208141203,4.720794861959922,-2.493377229301795,0.01841701489386514,0.06018817824047213,-4.565943558906959
ENSG00000134755.19,DSC2,0.35574408473861047,4.279765847408963,2.49297070721906,0.018434395694798066,0.06022990657546251,-4.5252028242308295
ENSG00000041515.16,MYO16,1.2917870137113938,-2.2196222229639595,2.4929145885408404,0.018436796225987186,0.06022990657546251,-3.218950489983849
ENSG00000140854.13,KATNB1,0.26814377741957174,4.115832008976216,2.4926003076045493,0.018450245211273045,0.06026238105990437,-4.476697401708906
ENSG00000173456.5,RNF26,0.27058012064321435,5.637961121800431,2.492390560285218,0.018459225919544246,0.06028025163878546,-4.682450942880784
ENSG00000156711.17,MAPK13,1.4460805762597635,-3.1329377306117303,2.491518775090255,0.01849659604445012,0.06039080597900014,-3.192217656447863
ENSG00000111711.10,GOLT1B,-0.3134166269299731,6.164405481362288,-2.492704142832456,0.018505606125268956,0.060408741241684695,-4.710655610251738
ENSG00000161542.17,PRPSAP1,0.18230992249700728,5.682621906118551,2.4907754484654934,0.01852851454864409,0.06047203009729424,-4.68955608419585
ENSG00000135698.10,MPHOSPH6,-0.28887105875472024,4.605766563592885,-2.490579002301169,0.018536958415952213,0.06048809549977416,-4.5678215698668225
ENSG00000145734.20,BDP1,-0.8777097326069888,5.653219753221093,-2.527518895028434,0.018544582820647117,0.06050148131248918,-4.655502366914545
ENSG00000213888.4,NA,0.49495425666592235,1.4173910225989417,2.4900456180045563,0.018559902773783395,0.0605399639090918,-3.8374564410577237
ENSG00000172046.21,USP19,0.19302682725333933,5.141218167840678,2.489902651547247,0.01856605713315572,0.06054854060683801,-4.6223536970856856
ENSG00000113638.14,TTC33,-0.33493688163999286,3.9072613377021823,-2.4896660404281095,0.01857624678900595,0.06057027165807805,-4.430086453746332
ENSG00000127311.10,HELB,-0.3825032597910745,2.254495049585783,-2.4895034155915923,0.0185832532061854,0.06058161706635919,-4.132541119851682
ENSG00000129214.15,SHBG,1.398540366330266,-1.8663990939076374,2.4890703363144278,0.018601923544683114,0.06063097547002312,-3.2089238523135446
ENSG00000242028.9,HYPK,-0.3162900890356387,5.198546038975346,-2.488773113310263,0.01861474700147925,0.060661261476837244,-4.641622683241089
ENSG00000289444.2,NA,-0.9169461483816749,0.7070778189810767,-2.4893955257415934,0.01862071310765254,0.06066483797725445,-3.688573108883948
ENSG00000170113.16,NIPA1,-0.20309866170747765,6.215117041840933,-2.488584055147756,0.018622907996394173,0.06066483797725445,-4.712722605432628
ENSG00000176410.8,DNAJC30,0.3101547224583098,3.373149498149951,2.4880021568264756,0.018648047197099008,0.060735211737688595,-4.340250313023884
ENSG00000107643.17,MAPK8,0.19945412269335744,4.623601883385905,2.487643409695748,0.018663561344022504,0.06077421672156863,-4.583104719227788
ENSG00000070540.13,WIPI1,0.42668288910567154,3.348121232045736,2.4870925365975856,0.018687407136249272,0.06083856712252816,-4.2329937785739045
ENSG00000169895.6,SYAP1,-0.18961594607681254,6.764543932695799,-2.4870232841856796,0.018690406864154456,0.06083856712252816,-4.746854686100638
ENSG00000092148.14,HECTD1,-0.20261083368797178,8.11214350273161,-2.486132646367164,0.018729025063788002,0.060952721394597675,-4.763790561631401
ENSG00000168495.13,POLR3D,-0.22235332620649864,5.55179810300412,-2.4857725229587646,0.018744660877606185,0.060992051504951975,-4.657026322131532
ENSG00000135317.14,SNX14,0.19282594618633828,6.060355991216839,2.4854370499623624,0.01875923721042838,0.06102791999309248,-4.711956215196934
ENSG00000154429.11,CCSAP,-0.33002112571250264,4.507248616253311,-2.4853363934654764,0.018763612775210062,0.0610305958416556,-4.5871890115008664
ENSG00000178700.9,DHFR2,-0.2744469945530134,3.59062109555573,-2.4851302010243033,0.018772578943505026,0.0610418618224368,-4.417827511465677
ENSG00000141519.15,CCDC40,0.37019051189290064,1.7574700263868406,2.485093302967952,0.018774183850959632,0.0610418618224368,-4.043973656443173
ENSG00000175854.15,SWI5,-0.3542333868449086,3.949784339974529,-2.4848109749500864,0.01878646808371885,0.061070242671089826,-4.423960941466595
ENSG00000101247.18,NDUFAF5,-0.24078262521566487,4.054382669324263,-2.48463799121299,0.018793998340145904,0.06108316168187061,-4.483213378337083
ENSG00000153898.13,MCOLN2,-0.375173730133716,1.92840696870988,-2.483502568620563,0.01884349395925476,0.0612324433859476,-4.007788081170551
ENSG00000198829.6,SUCNR1,-1.1587539569043237,-1.1235192283862339,-2.4832895595525204,0.01885279283123108,0.061251072907519626,-3.3390160332320336
ENSG00000196476.12,C20orf96,0.2753459554242449,3.3433053081085573,2.4823615666108463,0.018893353398012295,0.06136634624962602,-4.317908806636039
ENSG00000072864.16,NDE1,0.2252626831699979,4.52454174934168,2.482314365406704,0.018895418601284977,0.06136634624962602,-4.578547111739741
ENSG00000141905.19,NFIC,0.16361084162138023,7.331804333571664,2.481565275422658,0.018928221447187768,0.06146125894108588,-4.76761586657287
ENSG00000213760.11,ATP6V1G2,1.221214814875864,-0.9625177869707302,2.4811803280988585,0.01894509872877902,0.06150443410777494,-3.2964138397359184
ENSG00000139842.15,CUL4A,-0.15503320238288718,6.494147473741018,-2.480974522500509,0.018954127551825767,0.06152211809480559,-4.75097319199548
ENSG00000177879.17,AP3S1,-0.1905851222362318,5.710863777196037,-2.4807465759422143,0.01896413232537886,0.061539597915698054,-4.699068832018846
ENSG00000198900.7,TOP1,0.2573884703434106,7.530904980371886,2.48068858902397,0.018966678195593265,0.061539597915698054,-4.775559243972587
ENSG00000179111.9,HES7,0.7680555710872793,-0.28368109266274316,2.4804132449368166,0.018978771246438004,0.061567205609077545,-3.408124667611632
ENSG00000130545.16,CRB3,0.674664918265313,0.19140294244809838,2.4802183452145794,0.01898733547847287,0.06157919876353599,-3.5329335839809706
ENSG00000136938.9,ANP32B,-0.19565136137486533,8.167697754611124,-2.480077419756722,0.018993530198465766,0.06157919876353599,-4.776730128199121
ENSG00000043093.15,DCUN1D1,-0.33927714851562835,5.488921761403498,-2.4828446992899686,0.018996699191751364,0.06157919876353599,-4.68639346979241
ENSG00000168152.13,THAP9,-0.45711899818931373,1.6912341781309401,-2.4800028649080867,0.018996808188157258,0.06157919876353599,-3.9733327400741136
ENSG00000186141.10,POLR3C,-0.2301018332198667,5.304142058123957,-2.479851229214723,0.01900347683225046,0.0615891927448238,-4.646407170152574
ENSG00000113273.17,ARSB,-0.21235312526378208,5.268247743343188,-2.478407289080515,0.019067086311354207,0.06177703056367048,-4.670572621282689
ENSG00000170892.13,TSEN34,0.27588963260513283,5.68106507294013,2.478372356940601,0.019068627586224653,0.06177703056367048,-4.7007300954399245
ENSG00000105676.14,ARMC6,0.2780487701961429,4.4314371514592645,2.4780344976334567,0.0190835405100599,0.06181368571399187,-4.570266460457877
ENSG00000114270.18,COL7A1,0.2457189054869068,7.520893400205938,2.477623143416562,0.01910171191538488,0.06186087963245967,-4.780593857194766
ENSG00000272335.1,NA,-0.508197806664276,2.5271615601197226,-2.4769814844820703,0.01913008865979024,0.061941099511633735,-4.200168256323847
ENSG00000185742.7,C11orf87,1.4549094474723612,-2.735052903710714,2.4767425291903087,0.01914066611305856,0.06196366788993722,-3.1503772150761535
ENSG00000115289.14,PCGF1,-0.34645358715213,2.6804445241895776,-2.476567975070028,0.019148396215899026,0.06197529102676839,-4.184855792062692
ENSG00000219201.4,NA,1.1991075642856006,-2.113044136308547,2.476498525076887,0.01915147259533601,0.06197529102676839,-3.1905720202818406
ENSG00000125740.15,FOSB,0.5407752871613943,0.10412161886573529,2.4759354832189633,0.019176430037107475,0.06204436593471371,-3.5594021013696
ENSG00000260280.5,SLX1B-SULT1A4,-2.274881189843807,-2.543066692482038,-2.4765654295944377,0.019198029335898325,0.0621025517707581,-3.156797284072795
ENSG00000274512.6,TBC1D3,-0.6214025346839791,1.160670270517416,-2.474324874472737,0.019247986979566794,0.06223950856412438,-3.901279104087132
ENSG00000290845.2,NA,-2.4283917650987896,-2.1662524829789396,-2.4795682869594096,0.019249346692882967,0.06223950856412438,-3.1658813786912483
ENSG00000116205.14,TCEANC2,-0.31669244386750967,2.9345687528960234,-2.4742518388948618,0.01925123764342975,0.06223950856412438,-4.32193998624178
ENSG00000180185.13,FAHD1,0.16907837761867894,5.298943427743926,2.4740803388879513,0.019258872738309524,0.062252475917565435,-4.689967483788518
ENSG00000110442.12,COMMD9,0.28418939591731973,4.791571022170191,2.4739248806469423,0.019265796063449598,0.06226313809630738,-4.627513520803429
ENSG00000224546.2,EIF4BP3,-0.7172916192067307,-0.29582649284937196,-2.4737508959247894,0.019273547173689502,0.06226925068785449,-3.458925321296849
ENSG00000125817.8,CENPB,0.22568596869917107,7.072537671209053,2.4737196890223077,0.01927493776022136,0.06226925068785449,-4.781426478136952
ENSG00000101473.17,ACOT8,0.3639883056487221,2.7190584583480946,2.4729988020569666,0.01930708629071295,0.06236138044670485,-4.211087786731559
ENSG00000108588.15,CCDC47,-0.16017302211406703,7.994604465738709,-2.4712414540883225,0.019385662959320617,0.0626011100372794,-4.79536694282536
ENSG00000095303.17,PTGS1,-0.7098169636342465,0.07942818308651803,-2.4711759945159573,0.0193885955288075,0.0626011100372794,-3.58116757431165
ENSG00000289609.3,LOC124901321,-0.8803268997449872,0.057898216548003166,-2.471083365132256,0.019392745993491656,0.06260274345615602,-3.6934013522795013
ENSG00000213463.5,SYNJ2BP,-0.37701894112538864,5.453835256854079,-2.4784219034931514,0.019403436983979755,0.06262548610932361,-4.700543990983476
ENSG00000187372.11,PCDHB13,1.1436275836286875,-1.5011485082479852,2.4700709031482266,0.019438164787700003,0.0627250291676654,-3.3110566421483196
ENSG00000234518.2,NA,-0.5597871648742567,1.295265831927008,-2.4699948138769976,0.019441582074206824,0.0627250291676654,-3.870585581085548
ENSG00000056097.16,ZFR,-0.24412370630851812,7.629939812059694,-2.4693957588898785,0.019468505819754296,0.06279879115511264,-4.797096157393735
ENSG00000108094.17,CUL2,0.2004344488036597,6.076450268063134,2.469323482118909,0.01947175651697793,0.06279879115511264,-4.764832445617458
ENSG00000131653.14,TRAF7,0.2179607871694373,6.599606678209411,2.469212906013215,0.01947673071685204,0.06280304177273653,-4.770631852866586
ENSG00000105325.15,FZR1,0.3107739495824896,4.317442901511841,2.468876585916239,0.01949186704220266,0.06284005258707115,-4.587501221954116
ENSG00000288612.1,NA,-1.8126291680139277,-2.489376533539199,-2.467976373243946,0.019532434880084756,0.0629590230690966,-3.164436266903972
ENSG00000090905.19,TNRC6A,-0.44268677226263925,6.005135739710296,-2.484226688601075,0.01956144983159819,0.06303255484999667,-4.7411072120746045
ENSG00000084628.10,NKAIN1,0.44285143473315836,1.0485516937743102,2.4673084082095973,0.019562586592846962,0.06303255484999667,-3.943591755126042
ENSG00000293550.1,NA,-1.9587145908050234,-2.4728703572129183,-2.4671311822812156,0.019570593675503435,0.06304652805028554,-3.1439848328284716
ENSG00000171298.15,GAA,0.3271075360896966,6.029856802545863,2.468362985015279,0.01959283826354242,0.06310635343200227,-4.7217018133416255
ENSG00000206530.11,CFAP44,-1.0304665413792413,0.0436732752117795,-2.467369168477479,0.01960904770364448,0.06314672148584576,-3.640910238691753
ENSG00000121964.15,GTDC1,-0.2700612989835253,3.540677787131383,-2.466170350595357,0.019614056496975455,0.0631510118928861,-4.404320168939744
ENSG00000103995.14,CEP152,-0.580068372863469,2.5327093620494194,-2.4741549663159934,0.01963900651242375,0.06320966715812999,-4.317574096038447
ENSG00000156411.10,ATP5MJ,-0.2891242726073959,6.3340378413292235,-2.465605821308505,0.01963963402357453,0.06320966715812999,-4.7599182695026325
ENSG00000023191.17,RNH1,0.2891496343380653,6.563760865227369,2.4651696388338977,0.019659417400174295,0.06326148607770586,-4.7787550107898085
ENSG00000153395.11,LPCAT1,-0.24260801344043864,7.088685437342219,-2.465010109794672,0.01966665752135623,0.06327293055709608,-4.800871992706394
ENSG00000233559.3,NA,-0.5863065384399626,0.33885855779375157,-2.4647329699980016,0.01967924114547462,0.06330155901794336,-3.685270104503345
ENSG00000172572.7,PDE3A,-0.45782895679006325,3.382531266867186,-2.4649426293548258,0.019697001728299975,0.06334682619116433,-4.361211352304684
ENSG00000142864.15,SERBP1,-0.18125861969201706,8.959402756811935,-2.4632211684300445,0.019748015118607305,0.06349899956801155,-4.810041148687024
